validator,fpr,tpr,auc
Path Plausibility,0.018974358974358976,0.8912213740458015,0.9892082599334507
Path Plausibility,0.018974358974358976,0.892175572519084,0.9892082599334507
Path Plausibility,0.019487179487179488,0.892175572519084,0.9892082599334507
Path Plausibility,0.019487179487179488,0.8931297709923665,0.9892082599334507
Path Plausibility,0.02,0.8931297709923665,0.9892082599334507
Path Plausibility,0.02,0.8959923664122137,0.9892082599334507
Path Plausibility,0.02205128205128205,0.8959923664122137,0.9892082599334507
Path Plausibility,0.02205128205128205,0.8969465648854962,0.9892082599334507
Path Plausibility,0.022564102564102566,0.8969465648854962,0.9892082599334507
Path Plausibility,0.022564102564102566,0.8979007633587787,0.9892082599334507
Path Plausibility,0.023076923076923078,0.8979007633587787,0.9892082599334507
Path Plausibility,0.023076923076923078,0.898854961832061,0.9892082599334507
Path Plausibility,0.02358974358974359,0.898854961832061,0.9892082599334507
Path Plausibility,0.02358974358974359,0.9007633587786259,0.9892082599334507
Path Plausibility,0.024615384615384615,0.9007633587786259,0.9892082599334507
Path Plausibility,0.024615384615384615,0.9026717557251909,0.9892082599334507
Path Plausibility,0.02564102564102564,0.9026717557251909,0.9892082599334507
Path Plausibility,0.02564102564102564,0.9045801526717557,0.9892082599334507
Path Plausibility,0.02666666666666667,0.9045801526717557,0.9892082599334507
Path Plausibility,0.02666666666666667,0.9055343511450382,0.9892082599334507
Path Plausibility,0.02717948717948718,0.9055343511450382,0.9892082599334507
Path Plausibility,0.02717948717948718,0.9064885496183206,0.9892082599334507
Path Plausibility,0.028205128205128206,0.9064885496183206,0.9892082599334507
Path Plausibility,0.028205128205128206,0.9074427480916031,0.9892082599334507
Path Plausibility,0.030256410256410255,0.9074427480916031,0.9892082599334507
Path Plausibility,0.030256410256410255,0.9083969465648855,0.9892082599334507
Path Plausibility,0.031794871794871796,0.9083969465648855,0.9892082599334507
Path Plausibility,0.031794871794871796,0.9093511450381679,0.9892082599334507
Path Plausibility,0.03948717948717949,0.9093511450381679,0.9892082599334507
Path Plausibility,0.03948717948717949,0.9103053435114504,0.9892082599334507
Path Plausibility,0.04256410256410256,0.9103053435114504,0.9892082599334507
Path Plausibility,0.04256410256410256,0.9112595419847328,0.9892082599334507
Path Plausibility,0.0441025641025641,0.9112595419847328,0.9892082599334507
Path Plausibility,0.0441025641025641,0.9122137404580153,0.9892082599334507
Path Plausibility,0.046153846153846156,0.9122137404580153,0.9892082599334507
Path Plausibility,0.046153846153846156,0.9141221374045801,0.9892082599334507
Path Plausibility,0.048205128205128206,0.9141221374045801,0.9892082599334507
Path Plausibility,0.048205128205128206,0.9150763358778626,0.9892082599334507
Path Plausibility,0.04974358974358974,0.9150763358778626,0.9892082599334507
Path Plausibility,0.04974358974358974,0.916030534351145,0.9892082599334507
Path Plausibility,0.052307692307692305,0.916030534351145,0.9892082599334507
Path Plausibility,0.052307692307692305,0.9169847328244275,0.9892082599334507
Path Plausibility,0.05333333333333334,0.9169847328244275,0.9892082599334507
Path Plausibility,0.05333333333333334,0.9198473282442748,0.9892082599334507
Path Plausibility,0.054871794871794874,0.9198473282442748,0.9892082599334507
Path Plausibility,0.054871794871794874,0.9208015267175572,0.9892082599334507
Path Plausibility,0.0558974358974359,0.9208015267175572,0.9892082599334507
Path Plausibility,0.0558974358974359,0.9217557251908397,0.9892082599334507
Path Plausibility,0.05641025641025641,0.9217557251908397,0.9892082599334507
Path Plausibility,0.05641025641025641,0.924618320610687,0.9892082599334507
Path Plausibility,0.0641025641025641,0.924618320610687,0.9892082599334507
Path Plausibility,0.0641025641025641,0.9255725190839694,0.9892082599334507
Path Plausibility,0.06512820512820512,0.9255725190839694,0.9892082599334507
Path Plausibility,0.06512820512820512,0.9265267175572519,0.9892082599334507
Path Plausibility,0.06717948717948719,0.9265267175572519,0.9892082599334507
Path Plausibility,0.06717948717948719,0.9274809160305344,0.9892082599334507
Path Plausibility,0.06769230769230769,0.9274809160305344,0.9892082599334507
Path Plausibility,0.06871794871794872,0.9274809160305344,0.9892082599334507
Path Plausibility,0.07076923076923076,0.9274809160305344,0.9892082599334507
Path Plausibility,0.07076923076923076,0.9284351145038168,0.9892082599334507
Path Plausibility,0.07179487179487179,0.9284351145038168,0.9892082599334507
Path Plausibility,0.07179487179487179,0.9303435114503816,0.9892082599334507
Path Plausibility,0.07384615384615385,0.9303435114503816,0.9892082599334507
Path Plausibility,0.07384615384615385,0.9312977099236641,0.9892082599334507
Path Plausibility,0.07435897435897436,0.9312977099236641,0.9892082599334507
Path Plausibility,0.07435897435897436,0.9322519083969466,0.9892082599334507
Path Plausibility,0.0758974358974359,0.9322519083969466,0.9892082599334507
Path Plausibility,0.0758974358974359,0.933206106870229,0.9892082599334507
Path Plausibility,0.07692307692307693,0.933206106870229,0.9892082599334507
Path Plausibility,0.07692307692307693,0.9341603053435115,0.9892082599334507
Path Plausibility,0.07794871794871795,0.9341603053435115,0.9892082599334507
Path Plausibility,0.07794871794871795,0.9351145038167938,0.9892082599334507
Path Plausibility,0.08,0.9351145038167938,0.9892082599334507
Path Plausibility,0.08,0.9360687022900763,0.9892082599334507
Path Plausibility,0.08051282051282051,0.9360687022900763,0.9892082599334507
Path Plausibility,0.08051282051282051,0.9370229007633588,0.9892082599334507
Path Plausibility,0.08102564102564103,0.9370229007633588,0.9892082599334507
Path Plausibility,0.08102564102564103,0.9379770992366412,0.9892082599334507
Path Plausibility,0.08256410256410257,0.9379770992366412,0.9892082599334507
Path Plausibility,0.08256410256410257,0.9408396946564885,0.9892082599334507
Path Plausibility,0.08461538461538462,0.9408396946564885,0.9892082599334507
Path Plausibility,0.08461538461538462,0.9427480916030534,0.9892082599334507
Path Plausibility,0.08564102564102564,0.9427480916030534,0.9892082599334507
Path Plausibility,0.08564102564102564,0.9484732824427481,0.9892082599334507
Path Plausibility,0.08666666666666667,0.9484732824427481,0.9892082599334507
Path Plausibility,0.08666666666666667,0.9513358778625954,0.9892082599334507
Path Plausibility,0.09025641025641026,0.9513358778625954,0.9892082599334507
Path Plausibility,0.09025641025641026,0.9522900763358778,0.9892082599334507
Path Plausibility,0.09333333333333334,0.9522900763358778,0.9892082599334507
Path Plausibility,0.09333333333333334,0.9551526717557252,0.9892082599334507
Path Plausibility,0.09384615384615384,0.9551526717557252,0.9892082599334507
Path Plausibility,0.09384615384615384,0.9561068702290076,0.9892082599334507
Path Plausibility,0.09435897435897436,0.9561068702290076,0.9892082599334507
Path Plausibility,0.09435897435897436,0.9570610687022901,0.9892082599334507
Path Plausibility,0.09641025641025641,0.9570610687022901,0.9892082599334507
Path Plausibility,0.09641025641025641,0.9580152671755725,0.9892082599334507
Path Plausibility,0.09692307692307692,0.9580152671755725,0.9892082599334507
Path Plausibility,0.09692307692307692,0.958969465648855,0.9892082599334507
Path Plausibility,0.09743589743589744,0.958969465648855,0.9892082599334507
Path Plausibility,0.09743589743589744,0.9599236641221374,0.9892082599334507
Path Plausibility,0.09846153846153846,0.9599236641221374,0.9892082599334507
Path Plausibility,0.09846153846153846,0.9608778625954199,0.9892082599334507
Path Plausibility,0.09948717948717949,0.9608778625954199,0.9892082599334507
Path Plausibility,0.09948717948717949,0.9618320610687023,0.9892082599334507
Path Plausibility,0.1,0.9618320610687023,0.9892082599334507
Path Plausibility,0.1,0.9646946564885496,0.9892082599334507
Path Plausibility,0.10051282051282051,0.9646946564885496,0.9892082599334507
Path Plausibility,0.10051282051282051,0.9675572519083969,0.9892082599334507
Path Plausibility,0.10256410256410256,0.9675572519083969,0.9892082599334507
Path Plausibility,0.10256410256410256,0.9685114503816794,0.9892082599334507
Path Plausibility,0.10461538461538461,0.9685114503816794,0.9892082599334507
Path Plausibility,0.10461538461538461,0.9694656488549618,0.9892082599334507
Path Plausibility,0.10615384615384615,0.9694656488549618,0.9892082599334507
Path Plausibility,0.10615384615384615,0.9704198473282443,0.9892082599334507
Path Plausibility,0.11282051282051282,0.9704198473282443,0.9892082599334507
Path Plausibility,0.11282051282051282,0.9713740458015268,0.9892082599334507
Path Plausibility,0.11333333333333333,0.9713740458015268,0.9892082599334507
Path Plausibility,0.11333333333333333,0.9723282442748091,0.9892082599334507
Path Plausibility,0.11435897435897435,0.9723282442748091,0.9892082599334507
Path Plausibility,0.11435897435897435,0.9732824427480916,0.9892082599334507
Path Plausibility,0.11487179487179487,0.9732824427480916,0.9892082599334507
Path Plausibility,0.11487179487179487,0.9742366412213741,0.9892082599334507
Path Plausibility,0.11538461538461539,0.9742366412213741,0.9892082599334507
Path Plausibility,0.11538461538461539,0.9751908396946565,0.9892082599334507
Path Plausibility,0.11846153846153847,0.9751908396946565,0.9892082599334507
Path Plausibility,0.11846153846153847,0.976145038167939,0.9892082599334507
Path Plausibility,0.11948717948717949,0.976145038167939,0.9892082599334507
Path Plausibility,0.11948717948717949,0.9770992366412213,0.9892082599334507
Path Plausibility,0.12256410256410256,0.9770992366412213,0.9892082599334507
Path Plausibility,0.12256410256410256,0.9780534351145038,0.9892082599334507
Path Plausibility,0.12307692307692308,0.9780534351145038,0.9892082599334507
Path Plausibility,0.12307692307692308,0.9790076335877863,0.9892082599334507
Path Plausibility,0.13230769230769232,0.9790076335877863,0.9892082599334507
Path Plausibility,0.13230769230769232,0.9799618320610687,0.9892082599334507
Path Plausibility,0.13282051282051283,0.9799618320610687,0.9892082599334507
Path Plausibility,0.13282051282051283,0.9809160305343512,0.9892082599334507
Path Plausibility,0.13333333333333333,0.9809160305343512,0.9892082599334507
Path Plausibility,0.13333333333333333,0.9818702290076335,0.9892082599334507
Path Plausibility,0.13384615384615384,0.9818702290076335,0.9892082599334507
Path Plausibility,0.13384615384615384,0.9847328244274809,0.9892082599334507
Path Plausibility,0.13538461538461538,0.9847328244274809,0.9892082599334507
Path Plausibility,0.13538461538461538,0.9895038167938931,0.9892082599334507
Path Plausibility,0.14564102564102563,0.9895038167938931,0.9892082599334507
Path Plausibility,0.14564102564102563,0.9904580152671756,0.9892082599334507
Path Plausibility,0.15384615384615385,0.9904580152671756,0.9892082599334507
Path Plausibility,0.15384615384615385,0.9914122137404581,0.9892082599334507
Path Plausibility,0.1558974358974359,0.9914122137404581,0.9892082599334507
Path Plausibility,0.1558974358974359,0.9923664122137404,0.9892082599334507
Path Plausibility,0.15743589743589745,0.9923664122137404,0.9892082599334507
Path Plausibility,0.15743589743589745,0.9933206106870229,0.9892082599334507
Path Plausibility,0.1605128205128205,0.9933206106870229,0.9892082599334507
Path Plausibility,0.1605128205128205,0.9942748091603053,0.9892082599334507
Path Plausibility,0.16205128205128205,0.9942748091603053,0.9892082599334507
Path Plausibility,0.16205128205128205,0.9952290076335878,0.9892082599334507
Path Plausibility,0.16307692307692306,0.9952290076335878,0.9892082599334507
Path Plausibility,0.16307692307692306,0.9961832061068703,0.9892082599334507
Path Plausibility,0.18512820512820513,0.9961832061068703,0.9892082599334507
Path Plausibility,0.18512820512820513,0.9971374045801527,0.9892082599334507
Path Plausibility,0.2123076923076923,0.9971374045801527,0.9892082599334507
Path Plausibility,0.2123076923076923,0.9980916030534351,0.9892082599334507
Path Plausibility,0.2815384615384615,0.9980916030534351,0.9892082599334507
Path Plausibility,0.2815384615384615,0.9990458015267175,0.9892082599334507
Path Plausibility,0.5128205128205128,0.9990458015267175,0.9892082599334507
Path Plausibility,0.5128205128205128,1.0,0.9892082599334507
Path Plausibility,0.5794871794871795,1.0,0.9892082599334507
Path Plausibility,0.5805128205128205,1.0,0.9892082599334507
Path Plausibility,0.782051282051282,1.0,0.9892082599334507
Path Plausibility,0.7830769230769231,1.0,0.9892082599334507
Path Plausibility,1.0,1.0,0.9892082599334507
